DATE;Bahía Blanca ‐ Cerri;Cdro. Rivadavia – Rada Tilly;Ciudad de Buenos Aires;Concordia;Corrientes;Formosa;Gran Catamarca;Gran Córdoba;Gran La Plata;Gran Mendoza;Gran Paraná;Gran Resistencia;Gran Rosario;Gran San Juan;Gran Santa Fé;Gran Tucumán ‐ T. Viejo;Jujuy ‐ Palpalá;La Rioja;Mar del Plata ‐ Batán;Neuquén – Plottier;Partidos del GBA;Posadas;Rawson – Trelew;Río Cuarto;Río Gallegos;S.del Estero ‐ La Banda;Salta;San Luis ‐ El Chorrillo;San Nicolás – Villa Constitución;Santa Rosa ‐ Toay;Ushuaia ‐ Río Grande;Viedma – Carmen de Patagones;Promedio Nacional
2013-04-01;0.2004008016032064;3.225806451612903;4.360056258790436;8.477842003853564;4.752475247524752;8.16326530612245;7.172131147540983;3.3967391304347823;1.9455252918287937;2.311248073959938;2.240325865580448;6.220095693779904;3.1413612565445024;2.995391705069124;2.3157894736842106;13.834586466165414;10.460251046025103;2.1834061135371177;2.345415778251599;1.7412935323383085;5.728871242200794;11.910112359550562;4.535637149028078;0.7058823529411765;0.4166666666666667;8.463251670378618;9.706959706959708;1.882845188284519;2.434077079107505;0.0;2.770780856423174;2.4774774774774775;4.453624012289557
2013-07-01;1.402805611222445;0.7957559681697612;4.72972972972973;9.523809523809524;5.77319587628866;11.134453781512606;8.4;1.9329896907216495;1.7892644135188867;2.844311377245509;2.320675105485232;4.568527918781726;3.3112582781456954;4.0;1.0101010101010102;11.634756995581737;9.656652360515022;1.9650655021834063;2.262443438914027;1.8087855297157622;5.741626794258373;9.808612440191387;3.054989816700611;0.9259259259259258;1.1441647597254003;9.821428571428571;10.37037037037037;3.3264033264033266;2.766798418972332;0.7125890736342043;1.0282776349614395;3.982300884955752;4.485877191536565
2013-10-01;2.099236641221374;2.2004889975550124;3.5487959442332064;7.006369426751593;5.3418803418803416;14.680851063829786;7.6923076923076925;4.847645429362881;2.912621359223301;2.170767004341534;3.4934497816593884;10.539845758354756;7.202216066481995;5.986696230598669;2.8688524590163933;12.130637636080872;9.44206008583691;1.5659955257270695;2.3474178403755865;3.1707317073170733;6.9364161849710975;11.19221411192214;2.263374485596708;1.8561484918793503;3.485254691689008;14.318706697459586;13.774597495527727;2.88659793814433;2.4;1.2224938875305624;3.116883116883117;5.360824742268041;5.626949338625847
2014-01-01;1.2269938650306749;4.938271604938271;2.94811320754717;4.3383947939262475;4.310344827586207;13.46578366445916;5.443548387096774;3.1957390146471374;3.564356435643564;1.5804597701149428;3.632887189292543;3.5135135135135136;1.9830028328611897;1.5968063872255487;3.7444933920704844;10.47040971168437;4.565217391304348;2.564102564102564;1.4814814814814816;3.0136986301369864;5.137289636846766;5.694760820045558;2.3504273504273505;0.7058823529411765;1.084010840108401;15.280898876404494;12.866449511400651;1.646090534979424;2.4;0.0;0.4750593824228029;1.0570824524312896;4.071111575708471
2014-04-01;1.083032490974729;5.089058524173027;2.2340425531914896;3.9647577092511015;4.0733197556008145;13.260869565217392;4.8732943469785575;3.835978835978836;3.2193158953722336;2.9729729729729732;1.744186046511628;3.950617283950617;2.5675675675675675;4.150197628458498;2.6804123711340204;8.430232558139535;2.4070021881838075;2.156862745098039;1.82648401826484;1.0389610389610389;6.191825171995144;3.8379530916844353;2.1367521367521367;2.53411306042885;0.5249343832020997;11.618257261410788;10.806916426512968;2.526315789473684;4.077669902912621;0.23364485981308408;0.45045045045045046;0.78125;3.7899765197067814
2014-07-01;1.1009174311926606;3.286384976525822;1.0515247108307046;4.337899543378995;4.312114989733059;10.706638115631693;5.639097744360902;2.802547770700637;1.6822429906542056;2.9005524861878453;0.9861932938856016;4.197530864197531;2.479338842975207;5.511811023622047;0.9487666034155597;8.493150684931507;5.230125523012552;1.3257575757575757;2.6607538802660753;2.211302211302211;6.404539927036887;4.811715481171548;1.4830508474576272;2.75049115913556;0.25380710659898476;11.637931034482758;10.985915492957748;1.2422360248447204;3.6259541984732824;0.9685230024213075;0.9090909090909091;2.6415094339622645;3.736856746256125
2014-10-01;1.618705035971223;3.9647577092511015;1.5334063526834611;4.81651376146789;3.3797216699801194;10.129310344827585;5.436893203883495;3.247631935047361;2.835538752362949;1.9830028328611897;1.0060362173038229;4.0201005025125625;3.1636863823933976;3.4416826003824093;1.1494252873563218;9.820193637621024;4.862579281183932;1.717557251908397;1.5765765765765765;1.240694789081886;5.6474384832593785;5.684210526315789;3.3632286995515694;1.9801980198019802;0.7518796992481203;11.827956989247312;10.807113543091655;0.8421052631578947;2.495201535508637;0.9216589861751152;1.7412935323383085;3.0303030303030303;3.751143826020484
2015-01-01;1.6917293233082706;5.681818181818182;1.6018306636155606;4.081632653061225;2.549019607843137;12.5;4.457364341085271;3.1563845050215207;2.4193548387096775;2.4079320113314444;2.53411306042885;3.733333333333334;3.4106412005457027;1.8181818181818181;1.8998272884283247;9.375;3.4482758620689653;2.1912350597609564;1.6203703703703702;1.9464720194647203;5.64042303172738;4.635761589403973;4.481132075471698;1.7892644135188867;0.8152173913043478;10.22964509394572;9.583333333333334;2.0242914979757085;3.4416826003824093;0.22988505747126436;3.571428571428571;1.1627906976744187;3.75404285912547
2015-04-01;1.415929203539823;4.3678160919540225;1.7316017316017316;3.6363636363636362;3.2;9.35412026726058;4.330708661417323;2.796271637816245;2.380952380952381;2.2222222222222223;2.140077821011673;4.028436018957346;2.4079320113314444;2.867383512544803;3.231292517006803;7.496251874062969;3.6717062634989204;1.3539651837524178;1.9002375296912115;1.5584415584415585;5.144193296960249;4.989154013015185;2.795698924731183;2.1868787276341948;0.25252525252525254;10.195227765726681;10.416666666666668;2.263374485596708;3.0303030303030303;0.0;2.4330900243309004;1.6032064128256511;3.481313397616963
2016-04-01;0.927643784786642;2.0179372197309418;2.390852390852391;4.10958904109589;3.2119914346895073;3.608247422680412;3.5984848484848486;3.296703296703297;1.9271948608137044;2.186588921282799;1.7825311942959003;4.0476190476190474;3.10192023633678;4.375;1.763668430335097;6.140350877192982;3.515625;2.178217821782178;2.1739130434782608;0.8310249307479225;4.942400594574508;4.487179487179487;3.8461538461538463;2.559055118110236;0.2762430939226519;5.139186295503212;6.970128022759601;2.263374485596708;0.7504690431519699;0.0;3.1818181818181817;0.966183574879227;2.8927279858299446
2016-07-01;2.154398563734291;1.647058823529412;2.9866117404737382;5.227272727272727;1.2987012987012987;3.5443037974683547;3.925233644859813;3.1335149863760217;1.9607843137254901;1.046337817638266;1.465201465201465;3.2710280373831773;2.28898426323319;3.6585365853658534;1.615798922800718;7.278020378457059;4.471544715447155;0.9746588693957114;1.0570824524312896;0.8333333333333334;5.185730047811695;5.580357142857143;3.9301310043668125;2.4667931688804554;0.8645533141210375;5.072463768115942;10.497237569060774;1.0183299389002036;0.78125;0.2695417789757413;1.7817371937639197;1.345291479820628;2.89474447323446
2016-10-01;1.694915254237288;1.834862385321101;3.2460732984293195;4.072398190045249;2.1321961620469083;5.063291139240507;6.981132075471698;3.3287101248266295;1.7660044150110374;0.7363770250368188;1.6791044776119404;4.422604422604422;1.687116564417178;3.870967741935484;1.444043321299639;7.971014492753622;4.30327868852459;1.0224948875255624;0.6493506493506493;2.1447721179624666;5.469953775038521;5.353319057815846;3.1818181818181817;2.788844621513944;0.8902077151335311;7.635467980295567;11.499272197962155;0.6048387096774194;0.9541984732824428;0.5025125628140703;1.9277108433734942;0.7957559681697612;3.176706485017095
2017-01-01;0.9881422924901186;0.49382716049382713;4.0130151843817785;3.619909502262444;3.7344398340248963;4.337899543378995;6.083650190114068;3.7583892617449663;1.5184381778741864;1.3274336283185841;2.6737967914438503;5.319148936170213;1.7366136034732274;5.1080550098231825;2.0;5.813953488372093;3.4343434343434343;2.6530612244897958;0.8869179600886918;1.4285714285714286;4.5784051888592145;3.485838779956427;2.823529411764706;3.1746031746031744;0.6097560975609756;5.79064587973274;8.71934604904632;0.8097165991902834;0.9671179883945842;0.7772020725388601;1.550387596899225;0.7371007371007371;2.9672892571095946
2017-04-01;1.2;2.15311004784689;2.2483940042826553;6.263982102908278;2.857142857142857;1.951219512195122;1.8484288354898337;3.6249999999999996;2.152641878669276;2.0408163265306123;2.936096718480138;4.098360655737705;2.2253129346314324;4.804270462633451;0.5172413793103449;3.768115942028986;2.5742574257425743;1.4583333333333333;1.179245283018868;0.5128205128205128;4.87985212569316;1.956521739130435;3.532008830022075;1.509433962264151;0.0;7.18954248366013;9.266943291839558;1.4256619144602851;1.36986301369863;0.273972602739726;2.3041474654377883;0.4728132387706856;2.6436109650162343
2017-07-01;1.1494252873563218;2.137767220902613;2.263374485596708;4.878048780487805;0.9009009009009009;1.707317073170732;3.2504780114722758;3.5578144853875475;1.2269938650306749;2.1021021021021022;2.814569536423841;3.2520325203252036;2.642559109874826;3.2534246575342465;0.5244755244755245;6.379821958456973;6.800000000000001;2.2916666666666665;0.904977375565611;0.546448087431694;4.933586337760911;4.008908685968819;3.7422037422037424;1.36986301369863;0.0;7.764705882352942;9.466666666666667;1.0245901639344261;1.1811023622047243;0.7633587786259541;1.715686274509804;1.141552511415525;2.803013189640763
2017-10-01;0.927643784786642;1.1904761904761905;2.3178807947019866;2.4719101123595504;1.263157894736842;5.909090909090909;4.863813229571985;3.465982028241335;2.330508474576271;1.3274336283185841;2.5848142164781907;4.3927648578811365;2.5411061285500747;4.593639575971731;0.6993006993006993;8.270676691729323;6.118546845124283;2.4489795918367347;0.45045045045045046;1.9607843137254901;4.836852207293666;5.818965517241379;3.2188841201716736;1.996007984031936;1.5060240963855422;7.294117647058823;8.735332464146023;0.7936507936507936;0.9765625;0.9803921568627451;1.5345268542199488;1.5283842794759825;3.1046456574514663
2018-01-01;1.0548523206751055;0.25;1.7006802721088436;2.9082774049217;1.1961722488038278;2.8446389496717726;3.481624758220503;3.5578144853875475;3.125;1.7673048600883652;1.9672131147540985;6.164383561643835;3.7037037037037033;4.280155642023346;0.5424954792043399;5.070422535211268;4.770642201834862;2.6052104208416833;1.1111111111111112;1.3888888888888888;4.122497055359246;4.8997772828507795;3.203661327231121;1.7543859649122806;2.4615384615384617;7.7433628318584065;9.974747474747476;0.9881422924901186;1.3333333333333335;1.5151515151515151;2.0710059171597637;0.881057268722467;2.9512266463890553
2018-04-01;1.059322033898305;0.5037783375314862;2.237136465324385;4.97737556561086;0.9090909090909091;1.1737089201877933;2.4528301886792456;3.201970443349754;2.433628318584071;2.391629297458894;2.0761245674740483;6.6350710900473935;2.5899280575539567;4.008016032064128;0.1841620626151013;3.6568213783403656;4.397705544933078;2.8513238289205702;1.735357917570499;1.3736263736263736;3.917765709852599;4.044943820224719;2.4282560706401766;0.3976143141153081;1.2944983818770228;9.533898305084746;12.894736842105264;0.998003992015968;2.3483365949119372;0.8571428571428572;2.0050125313283207;0.6198347107438017;2.8808953582157484
2018-07-01;1.263157894736842;0.544959128065395;2.968036529680365;5.0;0.6593406593406593;3.6585365853658534;3.071017274472169;3.0788177339901477;2.9268292682926833;2.2522522522522523;2.2687609075043627;6.329113924050633;2.272727272727273;2.97951582867784;0.36429872495446264;5.27086383601757;6.078431372549019;2.7139874739039667;1.9693654266958425;0.7957559681697612;4.879968516332153;4.366812227074235;1.5317286652078774;0.9784735812133072;0.3412969283276451;9.734513274336283;12.182061579651942;1.5968063872255487;2.371541501976284;0.9259259259259258;1.2285012285012284;1.7475728155339807;3.0734678341485475
2018-10-01;0.8130081300813009;0.7936507936507936;2.684563758389262;2.947845804988662;1.7429193899782136;4.044943820224719;3.413654618473896;2.93040293040293;4.157043879907621;1.8181818181818181;2.360876897133221;4.534606205250596;2.6438569206842923;3.90625;0.5434782608695652;6.043165467625899;6.5420560747663545;2.2821576763485476;1.5184381778741864;0.0;4.312354312354312;3.34075723830735;3.233256351039261;2.3166023166023164;0.9259259259259258;9.210526315789473;10.92327698309493;1.411290322580645;3.0360531309297913;1.1363636363636365;1.256281407035176;1.5444015444015444;3.0740059409142573
2019-01-01;0.2127659574468085;1.2690355329949239;1.55902004454343;6.146179401993355;2.843601895734597;3.722084367245657;3.3333333333333335;2.7912621359223304;2.610441767068273;2.200825309491059;2.0779220779220777;5.69620253164557;4.09711684370258;3.8525963149078724;0.36968576709796674;4.734576757532281;4.41988950276243;1.3861386138613863;1.050420168067227;0.5263157894736842;4.239595488136912;2.727272727272727;3.8461538461538463;1.7964071856287425;1.8181818181818181;8.4;9.746328437917223;1.1764705882352942;3.5523978685612785;0.5376344086021506;0.8021390374331552;0.3676470588235294;2.9346763305529224
2019-04-01;0.6134969325153374;0.5319148936170213;2.1158129175946545;7.28476821192053;2.5943396226415096;3.6674816625916873;3.4682080924855487;2.2249690976514214;1.9157088122605364;1.5965166908563133;2.706359945872801;6.94980694980695;3.0816640986132513;2.8469750889679712;0.5454545454545455;6.25;6.432748538011696;1.7307692307692308;1.4227642276422763;1.25;4.065364687126345;4.504504504504505;2.658486707566462;1.7543859649122806;1.2658227848101267;5.46875;11.310344827586206;1.3565891472868217;3.0852994555353903;0.56657223796034;0.7575757575757576;0.5545286506469501;3.0180620088995145
2019-07-01;0.8333333333333334;0.2785515320334262;2.6651216685979144;5.921052631578947;3.416856492027335;4.854368932038835;4.3478260869565215;2.176541717049577;3.614457831325301;1.4666666666666666;2.2315202231520224;;2.3961661341853033;3.125;0.35778175313059035;8.104196816208393;5.242718446601942;1.7751479289940828;1.3274336283185841;1.488833746898263;4.7147385103011095;4.794520547945205;1.5418502202643172;1.9723865877712032;0.6688963210702341;7.385229540918163;10.652463382157123;0.9784735812133072;2.2181146025878005;1.675977653631285;1.0126582278481013;0.7366482504604052;3.0314688062988804
2019-10-01;0.6211180124223602;1.0362694300518136;2.8301886792452833;5.05050505050505;4.5662100456621;5.287356321839081;3.2989690721649487;2.644836272040302;3.5294117647058822;1.6304347826086956;1.5706806282722512;4.448742746615087;2.457757296466974;2.644628099173554;1.2750455373406193;6.851311953352769;3.861003861003861;1.6227180527383367;1.366742596810934;0.0;4.3478260869565215;2.7649769585253456;2.727272727272727;1.5873015873015872;1.1560693641618496;10.865191146881289;7.086614173228346;1.2;3.1078610603290677;2.803738317757009;2.203856749311295;0.8113590263691683;3.039249918784816
2020-01-01;0.23255813953488372;1.4534883720930232;3.087248322147651;2.083333333333333;3.1413612565445024;4.622871046228711;3.361344537815126;3.1377899045020468;4.435483870967742;2.302158273381295;1.76;5.044510385756676;2.2617124394184165;2.9197080291970803;1.5686274509803921;5.564924114671164;3.4951456310679614;1.4354066985645932;1.2437810945273633;0.2849002849002849;3.6775106082036775;2.1447721179624666;3.3766233766233764;2.1231422505307855;0.6535947712418301;8.333333333333332;6.725146198830409;0.78125;3.508771929824561;1.524390243902439;1.5873015873015872;0.7518796992481203;2.7695021657073386
2020-04-01;0.7604562737642585;1.4563106796116505;1.58311345646438;1.6853932584269662;1.9943019943019942;4.651162790697675;2.968036529680365;2.1015761821366024;2.0;1.5197568389057752;2.5495750708215295;2.18978102189781;1.9097222222222223;1.3793103448275863;1.809954751131222;5.447470817120623;3.6072144288577155;1.3157894736842104;0.8298755186721992;0.0;3.468780971258672;2.8455284552845526;1.7699115044247788;2.4875621890547266;0.36101083032490977;6.741573033707865;8.502772643253234;1.876675603217158;1.8867924528301887;0.9950248756218906;0.5076142131979695;1.1194029850746268;2.322545356577355
2020-07-01;0.6600660066006601;0.5899705014749262;1.7676767676767675;3.2;2.7149321266968327;4.587155963302752;2.494331065759637;1.2295081967213115;1.951219512195122;1.2711864406779663;2.763819095477387;5.511811023622047;2.857142857142857;2.73224043715847;0.9881422924901186;9.90990990990991;3.7549407114624502;0.8583690987124464;0.0;1.644736842105263;2.4657534246575343;4.390243902439024;1.1441647597254003;2.3746701846965697;0.5291005291005291;6.651884700665188;6.687898089171974;1.694915254237288;1.7094017094017095;2.5974025974025974;;0.4761904761904762;2.651896273447588
2020-10-01;0.9259259259259258;0.5405405405405406;4.428904428904429;4.093567251461988;2.657004830917874;3.296703296703297;2.981651376146789;3.2098765432098766;3.201970443349754;2.653631284916201;0.7853403141361256;4.5;2.6936026936026933;2.9684601113172544;1.1173184357541899;8.16326530612245;2.3483365949119372;0.6185567010309279;0.6734006734006733;0.7142857142857143;3.1914893617021276;3.7383177570093453;2.8368794326241136;0.5934718100890208;2.7027027027027026;9.11214953271028;5.853658536585367;1.3186813186813187;1.8947368421052633;2.5974025974025974;3.428571428571429;0.966183574879227;2.8377058550531697
2021-01-01;1.3824884792626728;0.5291005291005291;3.0232558139534884;2.7777777777777777;1.03359173126615;3.935185185185185;2.914798206278027;2.5179856115107913;3.800475059382423;2.621231979030144;1.381692573402418;3.793103448275862;0.7824726134585289;2.1937842778793417;2.3300970873786406;5.583756345177665;2.2556390977443606;1.0570824524312896;1.4450867052023122;0.547945205479452;1.628352490421456;2.522935779816514;2.4830699774266365;1.2224938875305624;1.1976047904191618;8.533916849015318;6.2761506276150625;0.8658008658008658;1.9762845849802373;3.684210526315789;1.7543859649122806;2.1479713603818613;2.5062414963691504
2021-04-01;1.1627906976744187;0.0;1.5544041450777202;2.1226415094339623;0.49261083743842365;2.9702970297029703;2.232142857142857;1.8335684062059237;3.2407407407407405;1.4686248331108143;1.4059753954305798;7.523510971786834;2.639751552795031;1.0849909584086799;1.6;5.392156862745098;1.4678899082568808;0.8421052631578947;0.5376344086021506;0.4914004914004914;1.3712047012732616;2.3696682464454977;1.5350877192982455;1.8867924528301887;1.5974440894568689;7.625272331154684;6.872370266479663;1.8018018018018018;1.6326530612244898;2.5925925925925926;0.5208333333333333;1.3856812933025404;2.22670746119702
2021-07-01;0.4728132387706856;0.5797101449275363;2.2263450834879404;3.3398821218074657;1.574803149606299;4.207920792079208;1.3574660633484164;2.4226110363391657;2.3923444976076556;1.6506189821182942;0.8361204013377926;6.434316353887399;2.9806259314456036;2.4096385542168677;1.153846153846154;6.514657980456026;1.675977653631285;0.8316008316008316;1.0126582278481013;0.7853403141361256;2.1775544388609713;3.1553398058252426;0.628930817610063;1.4000000000000001;1.948051948051948;6.4449064449064455;5.758426966292135;1.4830508474576272;0.7407407407407408;3.7854889589905363;1.0610079575596816;0.0;2.29508738871232
2021-10-01;0.9685230024213075;0.5780346820809248;1.349527665317139;3.373015873015873;1.6;3.9719626168224296;1.405152224824356;2.987012987012987;1.4285714285714286;2.1739130434782608;0.644122383252818;5.023923444976076;1.5781922525107603;2.9159519725557463;1.2024048096192386;6.425041186161449;2.083333333333333;1.1061946902654867;1.0416666666666665;0.7211538461538461;3.1862745098039214;4.943820224719101;2.4193548387096775;0.6097560975609756;1.3157894736842104;6.720977596741344;4.75482912332838;1.48619957537155;1.8726591760299627;5.88235294117647;0.7537688442211055;0.48426150121065376;2.4064919378624214
2022-01-01;0.9546539379474941;0.0;1.9310344827586208;4.10958904109589;2.380952380952381;3.695150115473441;2.4719101123595504;1.8617021276595744;1.1655011655011656;2.054794520547945;0.34423407917383825;5.88235294117647;0.5471956224350205;3.405017921146954;1.37524557956778;5.431309904153355;4.061895551257253;1.3100436681222707;1.5665796344647518;0.9925558312655087;2.9394121175764845;4.772727272727273;3.411513859275053;0.8438818565400843;0.33444816053511706;5.555555555555555;5.7663125948406675;2.100840336134454;3.2504780114722758;2.8391167192429023;1.5189873417721518;1.2106537530266344;2.502676443617435
2022-04-01;0.4405286343612335;0.0;3.294117647058824;4.1015625;3.591160220994475;4.941176470588235;2.696629213483146;1.310615989515072;2.1645021645021645;1.9021739130434785;0.17921146953405018;7.242990654205607;1.8567639257294428;2.385321100917431;2.10727969348659;4.5662100456621;3.2692307692307696;1.5317286652078774;1.8469656992084433;0.2597402597402597;2.126528442317916;2.4719101123595504;3.0023094688221708;1.6494845360824744;0.9966777408637874;4.741379310344827;7.3573573573573565;1.735357917570499;1.4981273408239701;1.2307692307692308;2.356020942408377;0.9592326139088728;2.49415825156557
2022-07-01;0.6912442396313364;0.3067484662576687;2.586206896551724;2.5948103792415167;1.507537688442211;5.707196029776675;2.2573363431151243;2.102496714848883;2.93398533007335;1.4285714285714286;1.3986013986013985;7.801418439716312;2.7496382054992763;2.8301886792452833;1.3806706114398422;5.819295558958652;2.376237623762376;1.991150442477876;1.550387596899225;0.0;2.901554404145078;2.3706896551724137;1.6867469879518073;1.1061946902654867;1.4760147601476015;7.142857142857142;5.88235294117647;1.502145922746781;0.9746588693957114;2.2857142857142856;1.8567639257294428;0.0;2.474981739325387
2022-10-01;1.1627906976744187;0.3115264797507788;2.4296675191815855;3.7527593818984544;2.209944751381215;3.9719626168224296;2.4122807017543857;2.66497461928934;2.059496567505721;1.3313609467455623;1.7316017316017316;7.766990291262135;1.610541727672035;2.564102564102564;0.9652509652509652;6.446540880503145;3.7267080745341614;2.0366598778004072;1.1111111111111112;0.2457002457002457;3.013993541442411;5.228758169934641;2.610966057441253;0.683371298405467;1.6129032258064515;6.739130434782608;5.446293494704992;1.4736842105263157;2.8112449799196786;3.7463976945244957;2.1621621621621623;0.48661800486618007;2.7039842195643455
2023-01-01;0.7109004739336493;0.29239766081871343;2.3746701846965697;4.8034934497816595;3.8567493112947657;3.6613272311212817;2.0408163265306123;2.135678391959799;1.1627906976744187;1.5804597701149428;0.27472527472527475;6.561085972850679;1.4245014245014245;3.571428571428571;1.8907563025210083;6.477093206951026;4.780876494023905;1.4583333333333333;2.122015915119363;0.6651884700665188;3.5389282103134483;4.835164835164836;2.763819095477387;1.5659955257270695;0.37593984962406013;5.164319248826291;6.012658227848101;2.608695652173913;3.2818532818532815;1.0282776349614395;2.6470588235294117;0.49504950495049505;2.692595261059289
2023-04-01;0.22522522522522523;0.0;2.0746887966804977;4.411764705882353;3.2697547683923704;4.952830188679245;2.666666666666667;1.2836970474967908;2.9082774049217;1.2711864406779663;0.2044989775051125;6.277056277056277;2.528089887640449;3.076923076923077;2.549019607843137;4.944178628389154;4.572564612326044;1.070663811563169;3.804347826086957;0.8658008658008658;3.3678756476683938;3.5343035343035343;1.937046004842615;1.1061946902654867;0.0;4.697986577181208;5.339805825242718;2.455357142857143;2.3529411764705883;0.26595744680851063;3.6312849162011176;0.25125628140703515;2.559288876843919
